2024-03-05 07:18:00,18176.75,18177.25,18173.50,18175.25,212
2024-03-05 07:19:00,18175.50,18176.00,18173.75,18174.25,101
2024-03-05 07:20:00,18174.00,18174.25,18172.00,18172.25,220
2024-03-05 07:21:00,18172.25,18173.50,18167.00,18167.50,234
2024-03-05 07:22:00,18167.25,18167.75,18162.50,18162.75,324
2024-03-05 07:23:00,18162.50,18166.00,18161.50,18164.25,256
2024-03-05 07:24:00,18164.25,18168.50,18163.00,18167.50,163
2024-03-05 07:25:00,18167.75,18171.00,18166.25,18170.75,253
2024-03-05 07:26:00,18170.75,18172.00,18168.75,18170.50,213
2024-03-05 07:27:00,18170.25,18174.75,18170.25,18171.25,279
2024-03-05 07:28:00,18171.50,18174.25,18170.00,18173.50,104
2024-03-05 07:29:00,18173.75,18173.75,18168.75,18171.50,276
2024-03-05 07:30:00,18171.25,18174.50,18170.75,18174.00,262
2024-03-05 07:31:00,18173.75,18173.75,18163.75,18166.00,493
2024-03-05 07:32:00,18165.50,18166.50,18160.50,18161.00,211
2024-03-05 07:33:00,18161.00,18162.00,18155.25,18156.75,314
2024-03-05 07:34:00,18156.50,18160.50,18153.75,18159.50,280
2024-03-05 07:35:00,18159.75,18163.00,18158.25,18159.75,239
2024-03-05 07:36:00,18158.00,18158.00,18153.00,18153.50,286
2024-03-05 07:37:00,18153.00,18161.25,18152.25,18161.25,348
2024-03-05 07:38:00,18160.50,18162.00,18156.25,18161.75,268
2024-03-05 07:39:00,18161.25,18163.25,18159.25,18162.75,88
2024-03-05 07:40:00,18162.50,18166.50,18162.25,18166.00,187
2024-03-05 07:41:00,18166.00,18166.50,18160.50,18161.75,128
2024-03-05 07:42:00,18162.50,18162.50,18158.50,18159.75,96
2024-03-05 07:43:00,18159.25,18160.25,18156.75,18158.75,133
2024-03-05 07:44:00,18158.25,18160.75,18157.50,18159.50,139
2024-03-05 07:45:00,18159.50,18161.25,18156.00,18160.75,156
2024-03-05 07:46:00,18161.00,18161.75,18155.50,18158.25,290
2024-03-05 07:47:00,18158.25,18158.25,18146.50,18146.50,676
2024-03-05 07:48:00,18147.00,18151.50,18146.50,18150.75,338
2024-03-05 07:49:00,18150.25,18151.00,18140.50,18146.50,562
2024-03-05 07:50:00,18146.00,18147.75,18143.50,18146.25,232
2024-03-05 07:51:00,18146.25,18150.75,18146.25,18147.75,152
2024-03-05 07:52:00,18147.50,18152.75,18147.00,18152.75,175
2024-03-05 07:53:00,18152.50,18154.75,18151.50,18154.00,184
2024-03-05 07:54:00,18154.50,18156.00,18153.75,18154.75,201
2024-03-05 07:55:00,18154.75,18154.75,18150.00,18153.00,209
2024-03-05 07:56:00,18152.75,18158.00,18152.50,18155.00,203
2024-03-05 07:57:00,18155.25,18156.00,18151.75,18152.00,116
2024-03-05 07:58:00,18152.25,18153.75,18148.25,18148.75,169
2024-03-05 07:59:00,18149.00,18150.50,18147.25,18148.75,170
2024-03-05 08:00:00,18149.00,18156.50,18147.75,18155.75,267
2024-03-05 08:01:00,18156.00,18158.75,18153.50,18156.75,315
2024-03-05 08:02:00,18157.00,18164.00,18157.00,18163.00,355
2024-03-05 08:03:00,18163.50,18163.50,18160.25,18162.00,110
2024-03-05 08:04:00,18162.00,18162.00,18157.75,18161.00,140
2024-03-05 08:05:00,18161.00,18167.50,18159.50,18166.50,303
2024-03-05 08:06:00,18166.50,18172.25,18165.75,18172.00,455
2024-03-05 08:07:00,18172.25,18175.75,18170.50,18174.00,390
2024-03-05 08:08:00,18174.25,18175.50,18170.50,18173.25,249
2024-03-05 08:09:00,18173.00,18173.00,18165.00,18165.50,289
2024-03-05 08:10:00,18165.00,18170.00,18163.75,18170.00,248
2024-03-05 08:11:00,18169.75,18171.50,18166.50,18170.75,139
2024-03-05 08:12:00,18170.00,18170.00,18167.00,18167.50,79
2024-03-05 08:13:00,18167.75,18173.75,18167.75,18173.00,122
2024-03-05 08:14:00,18173.00,18174.75,18171.25,18171.50,166
2024-03-05 08:15:00,18171.25,18172.00,18169.00,18171.00,118
2024-03-05 08:16:00,18171.00,18173.50,18168.25,18170.25,289
2024-03-05 08:17:00,18170.75,18171.75,18165.25,18165.75,227
2024-03-05 08:18:00,18165.75,18167.50,18164.75,18165.50,110
2024-03-05 08:19:00,18165.00,18167.75,18164.75,18167.75,135
2024-03-05 08:20:00,18167.25,18171.75,18164.25,18164.25,192
2024-03-05 08:21:00,18164.25,18164.25,18160.50,18163.25,238
2024-03-05 08:22:00,18163.50,18164.25,18159.75,18159.75,206
2024-03-05 08:23:00,18159.75,18165.00,18159.50,18163.75,180
2024-03-05 08:24:00,18164.75,18166.25,18161.25,18163.25,108
2024-03-05 08:25:00,18162.50,18166.25,18161.25,18165.50,134
2024-03-05 08:26:00,18165.25,18166.75,18158.00,18159.25,240
2024-03-05 08:27:00,18159.25,18160.00,18152.25,18153.50,345
2024-03-05 08:28:00,18153.00,18155.50,18149.25,18151.50,296
2024-03-05 08:29:00,18151.25,18151.50,18145.25,18146.50,397
2024-03-05 08:30:00,18146.50,18149.75,18146.50,18148.75,304
2024-03-05 08:31:00,18149.00,18151.50,18144.75,18151.25,649
2024-03-05 08:32:00,18151.75,18152.75,18146.50,18147.25,361
2024-03-05 08:33:00,18147.25,18149.25,18141.25,18148.50,482
2024-03-05 08:34:00,18149.00,18154.00,18148.50,18153.00,471
2024-03-05 08:35:00,18153.00,18155.50,18152.00,18152.75,367
2024-03-05 08:36:00,18153.50,18153.75,18148.50,18149.25,257
2024-03-05 08:37:00,18149.00,18149.00,18143.00,18143.75,340
2024-03-05 08:38:00,18144.00,18150.75,18144.00,18150.50,224
2024-03-05 08:39:00,18150.50,18151.75,18147.50,18148.75,173
2024-03-05 08:40:00,18149.00,18153.50,18148.00,18150.75,151
2024-03-05 08:41:00,18150.25,18151.25,18146.75,18147.25,221
2024-03-05 08:42:00,18147.00,18147.50,18135.25,18135.50,702
2024-03-05 08:43:00,18135.50,18138.50,18132.75,18137.50,497
2024-03-05 08:44:00,18137.25,18144.75,18135.75,18143.75,324
2024-03-05 08:45:00,18143.00,18144.25,18139.00,18143.75,212
2024-03-05 08:46:00,18143.75,18148.75,18142.50,18147.75,456
2024-03-05 08:47:00,18147.25,18148.50,18144.50,18144.50,256
2024-03-05 08:48:00,18145.00,18146.00,18141.00,18141.50,247
2024-03-05 08:49:00,18141.75,18142.00,18138.50,18139.50,261
2024-03-05 08:50:00,18139.25,18142.75,18136.75,18141.75,346
2024-03-05 08:51:00,18141.25,18142.50,18139.50,18141.25,304
2024-03-05 08:52:00,18141.00,18143.25,18138.00,18143.00,278
2024-03-05 08:53:00,18143.25,18145.50,18139.50,18141.50,263
2024-03-05 08:54:00,18141.00,18141.75,18137.75,18138.75,186
2024-03-05 08:55:00,18139.00,18140.50,18136.75,18139.50,283
2024-03-05 08:56:00,18139.50,18141.75,18137.75,18139.75,164
2024-03-05 08:57:00,18139.75,18139.75,18133.25,18135.00,377
2024-03-05 08:58:00,18134.50,18134.50,18131.75,18132.50,319
2024-03-05 08:59:00,18132.25,18133.75,18130.75,18132.50,262
2024-03-05 09:00:00,18133.00,18133.00,18124.25,18127.25,728
2024-03-05 09:01:00,18127.50,18133.00,18124.00,18131.00,541
2024-03-05 09:02:00,18130.50,18135.25,18129.00,18130.00,343
2024-03-05 09:03:00,18129.75,18133.50,18127.75,18129.25,284
2024-03-05 09:04:00,18130.25,18133.25,18129.25,18132.00,297
2024-03-05 09:05:00,18131.75,18134.50,18129.50,18130.00,257
2024-03-05 09:06:00,18129.75,18134.00,18129.00,18133.50,249
2024-03-05 09:07:00,18133.00,18134.25,18130.00,18134.25,306
2024-03-05 09:08:00,18134.25,18138.25,18133.75,18137.00,495
2024-03-05 09:09:00,18137.00,18142.75,18137.00,18141.00,613
2024-03-05 09:10:00,18140.75,18145.00,18140.50,18142.75,398
2024-03-05 09:11:00,18142.50,18144.75,18139.75,18140.50,215
2024-03-05 09:12:00,18140.25,18140.25,18130.75,18131.75,588
2024-03-05 09:13:00,18132.00,18132.75,18121.75,18123.75,865
2024-03-05 09:14:00,18123.50,18127.50,18121.00,18126.00,550
2024-03-05 09:15:00,18126.00,18133.75,18126.00,18132.50,543
2024-03-05 09:16:00,18132.75,18135.25,18131.25,18134.25,199
2024-03-05 09:17:00,18134.25,18136.25,18133.25,18133.75,231
2024-03-05 09:18:00,18134.50,18134.75,18129.75,18132.50,282
2024-03-05 09:19:00,18132.50,18138.25,18132.00,18138.00,310
2024-03-05 09:20:00,18137.75,18138.00,18134.50,18134.50,208
2024-03-05 09:21:00,18134.50,18134.50,18128.50,18130.00,373
2024-03-05 09:22:00,18129.75,18130.25,18127.75,18129.00,214
2024-03-05 09:23:00,18129.00,18130.25,18126.25,18127.50,307
2024-03-05 09:24:00,18127.50,18128.00,18122.50,18124.25,543
2024-03-05 09:25:00,18124.25,18130.50,18119.75,18129.75,1014
2024-03-05 09:26:00,18129.50,18132.25,18127.00,18127.00,345
2024-03-05 09:27:00,18127.25,18133.50,18125.50,18130.25,629
2024-03-05 09:28:00,18130.50,18132.25,18127.25,18131.25,567
2024-03-05 09:29:00,18131.50,18137.25,18130.75,18134.00,1011
2024-03-05 09:30:00,18133.75,18135.25,18113.50,18127.25,5610
2024-03-05 09:31:00,18127.25,18129.75,18104.00,18118.00,5767
2024-03-05 09:32:00,18118.75,18119.25,18090.00,18092.25,7132
2024-03-05 09:33:00,18092.25,18095.75,18078.25,18081.25,6052
2024-03-05 09:34:00,18081.50,18087.50,18072.75,18074.50,4306
2024-03-05 09:35:00,18075.00,18085.75,18056.25,18080.75,8415
2024-03-05 09:36:00,18081.25,18082.25,18060.00,18062.25,4198
2024-03-05 09:37:00,18061.75,18073.50,18058.75,18064.25,3903
2024-03-05 09:38:00,18064.00,18078.00,18063.00,18075.75,3077
2024-03-05 09:39:00,18075.25,18081.00,18071.25,18080.50,2881
2024-03-05 09:40:00,18080.50,18085.50,18075.25,18083.00,3520
2024-03-05 09:41:00,18082.75,18082.75,18072.50,18074.25,2309
2024-03-05 09:42:00,18074.00,18074.25,18063.75,18065.00,2328
2024-03-05 09:43:00,18065.00,18065.75,18054.75,18062.75,2250
2024-03-05 09:44:00,18063.25,18073.50,18060.25,18065.50,1707
2024-03-05 09:45:00,18066.00,18066.00,18044.00,18061.75,4195
2024-03-05 09:46:00,18061.25,18063.75,18042.50,18045.00,2946
2024-03-05 09:47:00,18045.75,18046.75,18037.75,18040.25,3238
2024-03-05 09:48:00,18039.75,18040.25,18023.25,18030.25,4917
2024-03-05 09:49:00,18030.50,18046.50,18029.25,18046.00,3743
2024-03-05 09:50:00,18046.00,18047.75,18034.75,18046.75,3278
2024-03-05 09:51:00,18047.25,18062.50,18045.25,18046.25,3852
2024-03-05 09:52:00,18046.25,18046.50,18029.50,18034.25,3010
2024-03-05 09:53:00,18034.00,18044.25,18031.50,18041.50,2034
2024-03-05 09:54:00,18042.00,18047.75,18033.25,18046.25,1967
2024-03-05 09:55:00,18046.50,18046.50,18036.25,18040.75,1640
2024-03-05 09:56:00,18041.00,18043.75,18034.00,18036.25,1273
2024-03-05 09:57:00,18036.75,18043.50,18032.25,18041.50,1745
2024-03-05 09:58:00,18041.25,18043.25,18033.25,18036.00,1199
2024-03-05 09:59:00,18036.25,18039.50,18033.00,18038.75,738
2024-03-05 10:00:00,18039.50,18069.25,18038.00,18064.25,6162
2024-03-05 10:01:00,18064.00,18076.75,18051.00,18066.50,5158
2024-03-05 10:02:00,18066.75,18069.25,18060.50,18062.00,3425
2024-03-05 10:03:00,18062.25,18082.25,18061.25,18078.75,3955
2024-03-05 10:04:00,18078.00,18083.75,18068.00,18069.25,3536
2024-03-05 10:05:00,18068.75,18070.75,18051.00,18054.75,3304
2024-03-05 10:06:00,18055.00,18058.50,18048.50,18051.00,1854
2024-03-05 10:07:00,18051.25,18051.25,18027.50,18029.25,3424
2024-03-05 10:08:00,18029.00,18035.75,18011.00,18014.00,4032
2024-03-05 10:09:00,18014.00,18015.50,17997.00,18003.00,4697
2024-03-05 10:10:00,18002.75,18020.25,17990.75,18017.50,5124
2024-03-05 10:11:00,18017.50,18025.75,18009.75,18012.25,2137
2024-03-05 10:12:00,18012.50,18013.00,17999.50,18001.75,2430
2024-03-05 10:13:00,18001.25,18013.50,18000.50,18010.75,1794
2024-03-05 10:14:00,18011.00,18012.50,17998.75,18000.25,1696
2024-03-05 10:15:00,18000.00,18008.75,17994.50,18007.00,2742
2024-03-05 10:16:00,18006.75,18011.50,17991.25,17995.00,2164
2024-03-05 10:17:00,17994.75,17997.25,17988.25,17994.75,2242
2024-03-05 10:18:00,17994.50,17994.50,17973.50,17977.75,4310
2024-03-05 10:19:00,17977.25,17983.75,17969.50,17975.50,4082
2024-03-05 10:20:00,17975.50,17978.00,17962.75,17965.00,2499
2024-03-05 10:21:00,17964.50,17980.75,17963.50,17978.50,2317
2024-03-05 10:22:00,17979.00,17986.50,17978.00,17981.00,1861
2024-03-05 10:23:00,17980.75,17984.75,17972.25,17976.75,1726
2024-03-05 10:24:00,17976.25,17976.50,17955.50,17958.75,3412
2024-03-05 10:25:00,17959.25,17963.75,17953.25,17957.25,2712
2024-03-05 10:26:00,17957.25,17965.75,17954.75,17962.00,1763
2024-03-05 10:27:00,17962.00,17966.00,17954.50,17958.75,1922
2024-03-05 10:28:00,17958.25,17969.50,17952.25,17966.00,2372
2024-03-05 10:29:00,17966.00,17967.00,17956.75,17962.50,1649
2024-03-05 10:30:00,17962.00,17962.00,17947.50,17948.50,3537
2024-03-05 10:31:00,17949.00,17954.75,17944.75,17948.00,2143
2024-03-05 10:32:00,17947.75,17948.50,17930.00,17942.00,4103
2024-03-05 10:33:00,17942.25,17942.75,17928.50,17930.50,2109
2024-03-05 10:34:00,17931.25,17949.25,17930.50,17946.00,2316
2024-03-05 10:35:00,17946.50,17954.50,17944.25,17951.50,2193
2024-03-05 10:36:00,17951.50,17951.75,17939.75,17943.50,1607
2024-03-05 10:37:00,17943.00,17949.25,17935.75,17938.25,1569
2024-03-05 10:38:00,17938.50,17940.25,17928.50,17935.75,1968
2024-03-05 10:39:00,17935.50,17936.00,17928.00,17933.25,1657
2024-03-05 10:40:00,17933.25,17941.25,17930.75,17939.25,1538
2024-03-05 10:41:00,17939.00,17949.75,17938.50,17941.50,1945
2024-03-05 10:42:00,17940.50,17940.50,17919.75,17923.00,2938
2024-03-05 10:43:00,17922.75,17938.75,17921.25,17937.50,2203
2024-03-05 10:44:00,17937.50,17945.75,17926.50,17927.75,2044
2024-03-05 10:45:00,17928.00,17935.75,17922.50,17934.75,2610
2024-03-05 10:46:00,17934.25,17940.25,17927.75,17938.50,2245
2024-03-05 10:47:00,17938.50,17948.25,17937.75,17944.75,2119
2024-03-05 10:48:00,17944.50,17944.50,17931.75,17932.75,2658
2024-03-05 10:49:00,17932.75,17932.75,17910.00,17910.50,3318
2024-03-05 10:50:00,17910.50,17936.25,17909.25,17935.25,3324
2024-03-05 10:51:00,17935.50,17935.75,17920.25,17922.75,1747
2024-03-05 10:52:00,17922.75,17935.75,17921.25,17934.75,1518
2024-03-05 10:53:00,17934.25,17939.50,17930.25,17933.00,1944
2024-03-05 10:54:00,17932.75,17934.00,17928.00,17931.75,1301
2024-03-05 10:55:00,17931.50,17941.25,17931.00,17936.50,1942
2024-03-05 10:56:00,17936.50,17941.00,17930.75,17940.25,1699
2024-03-05 10:57:00,17940.75,17942.75,17933.25,17935.75,1602
2024-03-05 10:58:00,17935.50,17937.75,17925.75,17928.00,1606
2024-03-05 10:59:00,17928.50,17940.75,17926.75,17940.75,1651
2024-03-05 11:00:00,17940.75,17944.75,17935.75,17942.50,1783
2024-03-05 11:01:00,17942.50,17943.75,17937.50,17942.50,1074
2024-03-05 11:02:00,17942.25,17942.25,17934.25,17937.25,1113
2024-03-05 11:03:00,17937.00,17940.75,17930.25,17930.25,1008
2024-03-05 11:04:00,17930.00,17942.25,17929.00,17935.25,1239
2024-03-05 11:05:00,17935.00,17951.25,17934.00,17942.75,2476
2024-03-05 11:06:00,17943.50,17943.50,17935.50,17943.00,1498
2024-03-05 11:07:00,17942.50,17947.75,17932.25,17937.00,1856
2024-03-05 11:08:00,17936.75,17939.25,17932.75,17938.25,987
2024-03-05 11:09:00,17937.50,17945.00,17937.00,17942.00,1111
2024-03-05 11:10:00,17942.25,17945.00,17930.00,17931.75,1357
2024-03-05 11:11:00,17932.00,17932.25,17916.50,17917.25,2126
2024-03-05 11:12:00,17917.25,17925.25,17912.75,17920.00,2148
2024-03-05 11:13:00,17920.50,17931.00,17919.00,17927.00,1250
2024-03-05 11:14:00,17926.75,17933.00,17923.25,17932.25,1020
2024-03-05 11:15:00,17932.50,17936.75,17927.75,17928.00,1445
2024-03-05 11:16:00,17927.50,17935.50,17925.00,17934.25,894
2024-03-05 11:17:00,17934.50,17947.00,17934.50,17941.75,1871
2024-03-05 11:18:00,17941.75,17950.00,17935.50,17948.75,1420
2024-03-05 11:19:00,17948.50,17952.25,17943.25,17951.00,1447
2024-03-05 11:20:00,17951.00,17954.25,17944.50,17945.25,1380
2024-03-05 11:21:00,17944.75,17961.50,17943.75,17959.00,2089
2024-03-05 11:22:00,17959.00,17964.50,17957.50,17961.75,1313
2024-03-05 11:23:00,17961.75,17966.00,17959.00,17961.75,1544
2024-03-05 11:24:00,17961.25,17965.00,17959.75,17960.75,1094
2024-03-05 11:25:00,17960.50,17963.00,17950.75,17950.75,1267
2024-03-05 11:26:00,17950.50,17956.50,17944.50,17949.75,1330
2024-03-05 11:27:00,17949.75,17954.25,17947.25,17948.75,657
2024-03-05 11:28:00,17949.00,17960.00,17948.25,17959.00,969
2024-03-05 11:29:00,17959.00,17961.25,17954.00,17954.50,739
2024-03-05 11:30:00,17954.25,17959.25,17952.75,17957.25,1248
2024-03-05 11:31:00,17957.25,17960.50,17955.00,17956.25,867
2024-03-05 11:32:00,17955.75,17956.50,17945.75,17946.75,1105
2024-03-05 11:33:00,17946.25,17950.50,17940.00,17941.75,1029
2024-03-05 11:34:00,17941.50,17949.00,17939.50,17948.25,939
2024-03-05 11:35:00,17948.00,17949.50,17940.25,17941.75,786
2024-03-05 11:36:00,17942.00,17949.75,17935.50,17937.75,1329
2024-03-05 11:37:00,17937.50,17941.75,17934.25,17935.50,934
2024-03-05 11:38:00,17935.50,17935.75,17927.50,17929.00,1578
2024-03-05 11:39:00,17928.75,17933.50,17927.25,17931.00,1017
2024-03-05 11:40:00,17931.00,17936.75,17930.50,17932.75,844
2024-03-05 11:41:00,17932.75,17937.25,17929.50,17933.50,700
2024-03-05 11:42:00,17933.50,17937.75,17931.50,17931.75,758
2024-03-05 11:43:00,17931.75,17931.75,17907.50,17912.00,3847
2024-03-05 11:44:00,17912.25,17925.50,17907.50,17922.00,2202
2024-03-05 11:45:00,17922.50,17924.00,17913.75,17916.25,1356
2024-03-05 11:46:00,17916.25,17922.00,17915.25,17920.00,964
2024-03-05 11:47:00,17919.75,17929.75,17919.75,17927.00,1527
2024-03-05 11:48:00,17927.25,17941.75,17925.25,17934.50,1921
2024-03-05 11:49:00,17934.75,17937.00,17923.50,17926.75,1722
2024-03-05 11:50:00,17926.25,17929.75,17916.50,17919.50,1718
2024-03-05 11:51:00,17920.25,17924.75,17917.75,17921.75,1078
2024-03-05 11:52:00,17922.00,17924.50,17919.00,17922.75,900
2024-03-05 11:53:00,17922.75,17922.75,17914.50,17917.00,1299
2024-03-05 11:54:00,17916.50,17918.50,17913.00,17914.50,880
2024-03-05 11:55:00,17914.75,17923.50,17909.50,17922.50,1523
2024-03-05 11:56:00,17922.25,17923.00,17915.25,17916.75,873
2024-03-05 11:57:00,17917.00,17922.75,17914.50,17921.75,971
2024-03-05 11:58:00,17921.25,17930.75,17920.50,17928.75,1486
2024-03-05 11:59:00,17928.50,17942.50,17928.50,17938.75,2122
2024-03-05 12:00:00,17938.75,17948.00,17937.25,17942.25,1990
2024-03-05 12:01:00,17943.00,17945.25,17940.75,17944.50,871
2024-03-05 12:02:00,17944.25,17945.50,17938.25,17940.25,973
2024-03-05 12:03:00,17939.75,17943.50,17936.25,17942.75,784
2024-03-05 12:04:00,17942.25,17948.50,17941.25,17945.25,1099
2024-03-05 12:05:00,17945.00,17946.75,17939.75,17945.75,836
2024-03-05 12:06:00,17946.25,17951.00,17940.75,17949.75,1150
2024-03-05 12:07:00,17949.00,17949.50,17939.50,17944.25,799
2024-03-05 12:08:00,17944.00,17948.25,17943.50,17947.50,542
2024-03-05 12:09:00,17947.75,17951.75,17944.25,17949.50,597
2024-03-05 12:10:00,17949.00,17954.50,17947.50,17951.25,951
2024-03-05 12:11:00,17951.50,17955.50,17949.00,17953.75,917
2024-03-05 12:12:00,17953.75,17959.00,17950.25,17953.50,1080
2024-03-05 12:13:00,17953.50,17953.50,17942.25,17947.00,1238
2024-03-05 12:14:00,17947.50,17955.00,17946.00,17954.75,804
2024-03-05 12:15:00,17954.50,17957.00,17946.50,17948.75,869
2024-03-05 12:16:00,17949.50,17951.50,17944.25,17950.00,639
2024-03-05 12:17:00,17950.25,17951.25,17943.50,17946.25,857
2024-03-05 12:18:00,17946.00,17950.00,17943.25,17944.25,622
2024-03-05 12:19:00,17944.75,17947.75,17943.00,17946.75,432
2024-03-05 12:20:00,17946.50,17946.50,17938.75,17939.75,1250
2024-03-05 12:21:00,17940.50,17944.50,17938.50,17944.25,703
2024-03-05 12:22:00,17944.25,17955.00,17944.00,17952.75,1259
2024-03-05 12:23:00,17952.75,17959.75,17950.50,17957.25,1348
2024-03-05 12:24:00,17957.00,17963.50,17955.25,17959.50,1149
2024-03-05 12:25:00,17959.50,17971.25,17959.25,17968.50,1819
2024-03-05 12:26:00,17969.00,17972.50,17966.00,17972.50,876
2024-03-05 12:27:00,17972.00,17974.50,17968.00,17971.00,1042
2024-03-05 12:28:00,17971.50,17973.75,17968.75,17972.75,806
2024-03-05 12:29:00,17973.00,17974.75,17969.75,17974.50,553
2024-03-05 12:30:00,17974.75,17978.50,17970.25,17971.00,1339
2024-03-05 12:31:00,17971.25,17971.50,17964.25,17966.25,983
2024-03-05 12:32:00,17966.25,17967.25,17960.00,17966.50,1061
2024-03-05 12:33:00,17966.25,17966.25,17960.75,17962.25,403
2024-03-05 12:34:00,17962.00,17962.25,17955.25,17957.25,949
2024-03-05 12:35:00,17958.00,17960.00,17954.00,17958.75,761
2024-03-05 12:36:00,17958.75,17960.75,17948.50,17953.00,1226
2024-03-05 12:37:00,17952.75,17956.00,17948.00,17950.50,659
2024-03-05 12:38:00,17950.75,17955.50,17950.00,17952.75,511
2024-03-05 12:39:00,17952.75,17957.50,17950.50,17951.00,626
2024-03-05 12:40:00,17951.25,17951.50,17941.25,17942.00,1563
2024-03-05 12:41:00,17941.50,17947.00,17940.25,17942.50,656
2024-03-05 12:42:00,17942.25,17949.25,17939.75,17947.00,986
2024-03-05 12:43:00,17946.75,17953.50,17946.25,17949.50,781
2024-03-05 12:44:00,17949.25,17958.50,17946.00,17957.50,1089
2024-03-05 12:45:00,17957.50,17967.00,17956.25,17965.50,1474
2024-03-05 12:46:00,17965.75,17968.75,17962.25,17966.00,974
2024-03-05 12:47:00,17966.00,17967.75,17962.00,17964.00,668
2024-03-05 12:48:00,17964.00,17966.00,17956.75,17958.00,755
2024-03-05 12:49:00,17958.25,17961.50,17951.25,17953.25,983
2024-03-05 12:50:00,17953.00,17956.75,17951.75,17956.25,660
2024-03-05 12:51:00,17956.25,17957.00,17946.75,17948.75,1150
2024-03-05 12:52:00,17948.50,17951.75,17944.50,17948.25,897
2024-03-05 12:53:00,17947.75,17957.75,17947.75,17956.75,892
2024-03-05 12:54:00,17956.50,17962.75,17956.50,17958.00,729
2024-03-05 12:55:00,17958.25,17966.75,17957.00,17965.75,837
2024-03-05 12:56:00,17965.50,17969.25,17964.75,17967.25,657
2024-03-05 12:57:00,17967.00,17968.00,17957.00,17958.75,788
2024-03-05 12:58:00,17959.00,17963.25,17957.00,17962.00,378
2024-03-05 12:59:00,17962.00,17963.00,17951.00,17951.75,970
2024-03-05 13:00:00,17952.25,17954.00,17942.00,17946.00,1728
2024-03-05 13:01:00,17945.75,17949.00,17943.50,17943.50,728
2024-03-05 13:02:00,17943.25,17944.75,17933.00,17937.75,1459
2024-03-05 13:03:00,17937.50,17939.75,17931.25,17937.75,1215
2024-03-05 13:04:00,17937.75,17946.00,17937.25,17938.75,1277
2024-03-05 13:05:00,17939.25,17940.50,17932.00,17935.25,1042
2024-03-05 13:06:00,17934.75,17943.00,17933.00,17941.25,843
2024-03-05 13:07:00,17940.75,17944.50,17935.75,17942.00,769
2024-03-05 13:08:00,17941.50,17947.50,17941.25,17945.75,859
2024-03-05 13:09:00,17946.00,17949.75,17943.25,17947.75,736
2024-03-05 13:10:00,17948.50,17949.75,17938.00,17940.75,992
2024-03-05 13:11:00,17941.00,17942.25,17936.50,17938.50,505
2024-03-05 13:12:00,17938.50,17944.00,17937.75,17943.25,454
2024-03-05 13:13:00,17943.50,17951.25,17943.25,17946.25,777
2024-03-05 13:14:00,17945.75,17946.50,17938.25,17940.50,850
2024-03-05 13:15:00,17941.25,17944.75,17939.00,17941.50,467
2024-03-05 13:16:00,17941.25,17941.25,17934.25,17939.75,952
2024-03-05 13:17:00,17940.00,17940.25,17928.75,17931.00,1024
2024-03-05 13:18:00,17930.75,17930.75,17917.75,17921.00,2050
2024-03-05 13:19:00,17921.00,17925.50,17920.50,17921.50,774
2024-03-05 13:20:00,17921.75,17929.00,17920.75,17924.25,903
2024-03-05 13:21:00,17924.25,17925.50,17919.50,17923.50,826
2024-03-05 13:22:00,17924.00,17924.50,17916.00,17916.00,1001
2024-03-05 13:23:00,17915.75,17917.00,17909.00,17913.50,1460
2024-03-05 13:24:00,17913.50,17916.75,17911.00,17912.25,764
2024-03-05 13:25:00,17912.25,17916.75,17911.75,17914.75,578
2024-03-05 13:26:00,17915.00,17918.75,17913.50,17918.50,812
2024-03-05 13:27:00,17918.75,17928.75,17918.25,17923.00,1615
2024-03-05 13:28:00,17923.75,17927.50,17921.25,17924.25,710
2024-03-05 13:29:00,17924.25,17927.50,17921.25,17922.75,557
2024-03-05 13:30:00,17923.00,17923.00,17916.50,17921.25,1122
2024-03-05 13:31:00,17921.25,17927.00,17918.25,17926.25,635
2024-03-05 13:32:00,17926.25,17935.75,17926.25,17931.50,1360
2024-03-05 13:33:00,17931.25,17934.75,17929.75,17933.25,695
2024-03-05 13:34:00,17933.50,17936.75,17925.75,17926.25,1046
2024-03-05 13:35:00,17926.75,17935.50,17926.50,17933.50,793
2024-03-05 13:36:00,17933.00,17933.25,17915.25,17918.25,1331
2024-03-05 13:37:00,17918.00,17918.75,17904.00,17905.50,2222
2024-03-05 13:38:00,17905.50,17908.75,17901.50,17906.25,1323
2024-03-05 13:39:00,17906.00,17914.25,17906.00,17907.75,1191
2024-03-05 13:40:00,17908.00,17908.25,17898.75,17905.00,1876
2024-03-05 13:41:00,17905.25,17907.00,17899.25,17902.00,1029
2024-03-05 13:42:00,17902.00,17909.25,17898.25,17899.25,1118
2024-03-05 13:43:00,17899.75,17902.00,17894.50,17897.00,1390
2024-03-05 13:44:00,17897.00,17898.25,17878.75,17882.25,3511
2024-03-05 13:45:00,17882.75,17889.75,17878.25,17884.50,2187
2024-03-05 13:46:00,17884.50,17890.50,17881.75,17884.00,1086
2024-03-05 13:47:00,17884.50,17892.75,17883.00,17891.25,1132
2024-03-05 13:48:00,17891.25,17897.75,17888.75,17891.75,1180
2024-03-05 13:49:00,17891.75,17895.50,17887.50,17889.75,1104
2024-03-05 13:50:00,17890.25,17893.25,17879.75,17879.75,1224
2024-03-05 13:51:00,17879.50,17889.00,17875.75,17889.00,1604
